id,lv,parent,id_key,name
4873032037,3,48730320,4873032037,원북리
4873033000,2,48730,48730330,법수면
4873033021,3,48730330,4873033021,강주리
4873033022,3,48730330,4873033022,우거리
4873033023,3,48730330,4873033023,윤내리
4873033024,3,48730330,4873033024,윤외리
4873033025,3,48730330,4873033025,주물리
4873033026,3,48730330,4873033026,대송리
4873033027,3,48730330,4873033027,백산리
4873033028,3,48730330,4873033028,사정리
4873033029,3,48730330,4873033029,황사리
4873034000,2,48730,48730340,대산면
4873034021,3,48730340,4873034021,부목리
4873034022,3,48730340,4873034022,대사리
4873034023,3,48730340,4873034023,평림리
4873034024,3,48730340,4873034024,옥렬리
4873034025,3,48730340,4873034025,하기리
4873034026,3,48730340,4873034026,서촌리
4873034027,3,48730340,4873034027,구혜리
4873034028,3,48730340,4873034028,장암리
4873035000,2,48730,48730350,칠서면
4873035021,3,48730350,4873035021,회산리
4873035022,3,48730350,4873035022,무릉리
4873035023,3,48730350,4873035023,구포리
4873035025,3,48730350,4873035025,태곡리
4873035026,3,48730350,4873035026,대치리
4873035027,3,48730350,4873035027,계내리
4873035028,3,48730350,4873035028,용성리
4873035029,3,48730350,4873035029,이룡리
4873035030,3,48730350,4873035030,청계리
4873036000,2,48730,48730360,칠북면
4873036021,3,48730360,4873036021,화천리
4873036022,3,48730360,4873036022,덕남리
4873036023,3,48730360,4873036023,이령리
4873036024,3,48730360,4873036024,봉촌리
4873036025,3,48730360,4873036025,검단리
4873036026,3,48730360,4873036026,가연리
4873036027,3,48730360,4873036027,영동리
4873038000,2,48730,48730380,산인면
4873038021,3,48730380,4873038021,입곡리
4873038022,3,48730380,4873038022,신산리
4873038023,3,48730380,4873038023,모곡리
4873038024,3,48730380,4873038024,송정리
4873038025,3,48730380,4873038025,내인리
4873038026,3,48730380,4873038026,부봉리
4873038027,3,48730380,4873038027,운곡리
4873039000,2,48730,48730390,여항면
4873039021,3,48730390,4873039021,외암리
4873039022,3,48730390,4873039022,내곡리
4873039023,3,48730390,4873039023,주서리
4873039024,3,48730390,4873039024,주동리
4874000000,1,48,48740,창녕군
4874025000,2,48740,48740250,창녕읍
4874025021,3,48740250,4874025021,송현리
4874025022,3,48740250,4874025022,교리
4874025023,3,48740250,4874025023,말흘리
4874025024,3,48740250,4874025024,교상리
4874025025,3,48740250,4874025025,술정리
4874025026,3,48740250,4874025026,직교리
4874025027,3,48740250,4874025027,조산리
4874025028,3,48740250,4874025028,도야리
4874025029,3,48740250,4874025029,하리
4874025030,3,48740250,4874025030,퇴천리
4874025031,3,48740250,4874025031,탐하리
4874025032,3,48740250,4874025032,신촌리
4874025033,3,48740250,4874025033,용석리
4874025034,3,48740250,4874025034,외부리
4874025035,3,48740250,4874025035,옥천리
4874025036,3,48740250,4874025036,여초리
4874025037,3,48740250,4874025037,교하리
4874025300,2,48740,48740253,남지읍
4874025321,3,48740253,4874025321,남지리
4874025322,3,48740253,4874025322,마산리
4874025323,3,48740253,4874025323,학계리
4874025324,3,48740253,4874025324,용산리
4874025325,3,48740253,4874025325,신전리
4874025326,3,48740253,4874025326,성사리
4874025327,3,48740253,4874025327,아지리
4874025328,3,48740253,4874025328,고곡리
4874025329,3,48740253,4874025329,수개리
4874025330,3,48740253,4874025330,시남리
4874025331,3,48740253,4874025331,칠현리
4874025332,3,48740253,4874025332,반포리
4874025333,3,48740253,4874025333,대곡리
4874025334,3,48740253,4874025334,월하리
4874031000,2,48740,48740310,고암면
4874031021,3,48740310,4874031021,중대리
4874031022,3,48740310,4874031022,억만리
4874031023,3,48740310,4874031023,원촌리
4874031024,3,48740310,4874031024,대암리
4874031025,3,48740310,4874031025,간상리
4874031026,3,48740310,4874031026,우천리
4874031027,3,48740310,4874031027,계상리
4874031028,3,48740310,4874031028,감리
4874032000,2,48740,48740320,성산면
4874032021,3,48740320,4874032021,냉천리
4874032022,3,48740320,4874032022,정녕리
4874032023,3,48740320,4874032023,대견리
4874032024,3,48740320,4874032024,후천리
4874032025,3,48740320,4874032025,대산리
4874032026,3,48740320,4874032026,연당리
4874032027,3,48740320,4874032027,운봉리
4874032028,3,48740320,4874032028,방리
4874032029,3,48740320,4874032029,가복리
4874033000,2,48740,48740330,대합면
4874033021,3,48740330,4874033021,십이리
4874033022,3,48740330,4874033022,등지리
4874033023,3,48740330,4874033023,장기리
4874033024,3,48740330,4874033024,모전리
4874033025,3,48740330,4874033025,소야리
4874033026,3,48740330,4874033026,주매리
4874033027,3,48740330,4874033027,퇴산리
4874033028,3,48740330,4874033028,신당리
4874033029,3,48740330,4874033029,평지리
4874033030,3,48740330,4874033030,도개리
4874033031,3,48740330,4874033031,내울리
4874033032,3,48740330,4874033032,목단리
4874033033,3,48740330,4874033033,이방리
4874033034,3,48740330,4874033034,대곡리
4874033035,3,48740330,4874033035,대동리
4874033036,3,48740330,4874033036,합리
4874034000,2,48740,48740340,이방면
4874034021,3,48740340,4874034021,안리
4874034022,3,48740340,4874034022,동산리
4874034023,3,48740340,4874034023,석리
4874034024,3,48740340,4874034024,현창리
4874034025,3,48740340,4874034025,성산리
4874034026,3,48740340,4874034026,상리
4874034027,3,48740340,4874034027,모곡리
4874034028,3,48740340,4874034028,옥천리
4874034029,3,48740340,4874034029,초곡리
4874034030,3,48740340,4874034030,거남리
4874034031,3,48740340,4874034031,송곡리
4874034032,3,48740340,4874034032,장천리
4874034033,3,48740340,4874034033,등림리
4874035000,2,48740,48740350,유어면
4874035021,3,48740350,4874035021,부곡리
4874035022,3,48740350,4874035022,미구리
4874035023,3,48740350,4874035023,가항리
4874035024,3,48740350,4874035024,세진리
4874035025,3,48740350,4874035025,대대리
4874035026,3,48740350,4874035026,선소리
4874035027,3,48740350,4874035027,진창리
4874035028,3,48740350,4874035028,광산리
4874035029,3,48740350,4874035029,풍조리
4874036000,2,48740,48740360,대지면
4874036021,3,48740360,4874036021,모산리
4874036022,3,48740360,4874036022,왕산리
4874036023,3,48740360,4874036023,석리
4874036024,3,48740360,4874036024,창산리
4874036025,3,48740360,4874036025,효정리
4874036026,3,48740360,4874036026,본초리
4874036027,3,48740360,4874036027,구미리
4874036028,3,48740360,4874036028,용소리
4874037000,2,48740,48740370,계성면
4874037021,3,48740370,4874037021,명리
4874037022,3,48740370,4874037022,사리
4874037023,3,48740370,4874037023,신당리
4874037024,3,48740370,4874037024,계성리
4874037025,3,48740370,4874037025,광계리
4874037026,3,48740370,4874037026,봉산리
4874038000,2,48740,48740380,영산면
4874038021,3,48740380,4874038021,서리
4874038022,3,48740380,4874038022,구계리
4874038023,3,48740380,4874038023,교리
4874038024,3,48740380,4874038024,성내리
4874038025,3,48740380,4874038025,동리
4874038026,3,48740380,4874038026,죽사리
4874038027,3,48740380,4874038027,신제리
4874038028,3,48740380,4874038028,월령리
4874038029,3,48740380,4874038029,봉암리
4874039000,2,48740,48740390,장마면
4874039021,3,48740390,4874039021,강리
4874039022,3,48740390,4874039022,유리
4874039023,3,48740390,4874039023,장가리
4874039024,3,48740390,4874039024,초곡리
4874039025,3,48740390,4874039025,산지리
4874039026,3,48740390,4874039026,신구리
4874039027,3,48740390,4874039027,동정리
4874039028,3,48740390,4874039028,대봉리
4874040000,2,48740,48740400,도천면
4874040021,3,48740400,4874040021,도천리
4874040022,3,48740400,4874040022,일리
4874040023,3,48740400,4874040023,덕곡리
4874040024,3,48740400,4874040024,예리
4874040025,3,48740400,4874040025,어만리
4874040026,3,48740400,4874040026,논리
4874040027,3,48740400,4874040027,우강리
4874040028,3,48740400,4874040028,송진리
4874041000,2,48740,48740410,길곡면
4874041021,3,48740410,4874041021,증산리
4874041022,3,48740410,4874041022,오호리
4874041023,3,48740410,4874041023,길곡리
4874041024,3,48740410,4874041024,마천리
4874042000,2,48740,48740420,부곡면
4874042021,3,48740420,4874042021,부곡리
4874042022,3,48740420,4874042022,거문리
4874042023,3,48740420,4874042023,사창리
4874042024,3,48740420,4874042024,온정리
4874042025,3,48740420,4874042025,청암리
4874042026,3,48740420,4874042026,노리
4874042027,3,48740420,4874042027,학포리
4874042028,3,48740420,4874042028,구산리
4874042029,3,48740420,4874042029,비봉리
4874042030,3,48740420,4874042030,수다리
4882000000,1,48,48820,고성군
4882025000,2,48820,48820250,고성읍
4882025021,3,48820250,4882025021,성내리
4882025022,3,48820250,4882025022,서외리
4882025023,3,48820250,4882025023,수남리
4882025024,3,48820250,4882025024,동외리
4882025025,3,48820250,4882025025,송학리
4882025026,3,48820250,4882025026,기월리
4882025027,3,48820250,4882025027,교사리
4882025028,3,48820250,4882025028,무량리
4882025029,3,48820250,4882025029,덕선리
4882025030,3,48820250,4882025030,대평리
4882025031,3,48820250,4882025031,우산리
4882025032,3,48820250,4882025032,죽계리
4882025033,3,48820250,4882025033,율대리
4882025034,3,48820250,4882025034,월평리
4882025035,3,48820250,4882025035,신월리
4882025036,3,48820250,4882025036,이당리
4882025037,3,48820250,4882025037,대독리
4882031000,2,48820,48820310,삼산면
4882031021,3,48820310,4882031021,병산리
4882031022,3,48820310,4882031022,두포리
4882031023,3,48820310,4882031023,미룡리
4882031024,3,48820310,4882031024,삼봉리
4882031025,3,48820310,4882031025,장치리
4882031026,3,48820310,4882031026,판곡리
4882032000,2,48820,48820320,하일면
4882032021,3,48820320,4882032021,학림리
4882032022,3,48820320,4882032022,수양리
4882032023,3,48820320,4882032023,용태리
4882032024,3,48820320,4882032024,송천리
4882032025,3,48820320,4882032025,오방리
4882032026,3,48820320,4882032026,춘암리
4882032027,3,48820320,4882032027,동화리
4882033000,2,48820,48820330,하이면
4882033021,3,48820330,4882033021,덕호리
4882033022,3,48820330,4882033022,덕명리
4882033023,3,48820330,4882033023,월흥리
4882033024,3,48820330,4882033024,사곡리
4882033025,3,48820330,4882033025,석지리
4882033026,3,48820330,4882033026,와룡리
4882033027,3,48820330,4882033027,봉현리
4882033028,3,48820330,4882033028,봉원리
4882034000,2,48820,48820340,상리면
4882034021,3,48820340,4882034021,척번정리
4882034022,3,48820340,4882034022,고봉리
4882034023,3,48820340,4882034023,신촌리
4882034024,3,48820340,4882034024,오산리
4882034025,3,48820340,4882034025,동산리
4882034026,3,48820340,4882034026,망림리
4882034027,3,48820340,4882034027,무선리
4882034028,3,48820340,4882034028,자은리
4882034029,3,48820340,4882034029,부포리
4882035000,2,48820,48820350,대가면
4882035021,3,48820350,4882035021,척정리
4882035022,3,48820350,4882035022,금산리
4882035023,3,48820350,4882035023,암전리
4882035024,3,48820350,4882035024,유흥리
4882035025,3,48820350,4882035025,양화리
4882035026,3,48820350,4882035026,연지리
4882035027,3,48820350,4882035027,송계리
4882035028,3,48820350,4882035028,갈천리
4882035029,3,48820350,4882035029,신전리
4882036000,2,48820,48820360,영현면
4882036021,3,48820360,4882036021,침점리
4882036022,3,48820360,4882036022,추계리
4882036023,3,48820360,4882036023,봉발리
4882036024,3,48820360,4882036024,대법리
4882036025,3,48820360,4882036025,영부리
4882036026,3,48820360,4882036026,봉림리
4882036027,3,48820360,4882036027,신분리
4882036028,3,48820360,4882036028,연화리
4882037000,2,48820,48820370,영오면
4882037021,3,48820370,4882037021,영대리
4882037022,3,48820370,4882037022,오서리
4882037023,3,48820370,4882037023,오동리
4882037024,3,48820370,4882037024,영산리
4882037025,3,48820370,4882037025,성곡리
4882037026,3,48820370,4882037026,연당리
4882037027,3,48820370,4882037027,양산리
4882038000,2,48820,48820380,개천면
4882038021,3,48820380,4882038021,청광리
4882038022,3,48820380,4882038022,나선리
4882038023,3,48820380,4882038023,가천리
4882038024,3,48820380,4882038024,봉치리
4882038025,3,48820380,4882038025,용안리
4882038026,3,48820380,4882038026,북평리
4882038027,3,48820380,4882038027,명성리
4882038028,3,48820380,4882038028,예성리
4882038029,3,48820380,4882038029,좌연리
4882039000,2,48820,48820390,구만면
4882039021,3,48820390,4882039021,효락리
4882039022,3,48820390,4882039022,주평리
4882039023,3,48820390,4882039023,화림리
4882039024,3,48820390,4882039024,저연리
4882039025,3,48820390,4882039025,용와리
4882039026,3,48820390,4882039026,광덕리
4882040000,2,48820,48820400,회화면
4882040021,3,48820400,4882040021,배둔리
4882040022,3,48820400,4882040022,당항리
4882040023,3,48820400,4882040023,봉동리
4882040024,3,48820400,4882040024,어신리
4882040025,3,48820400,4882040025,삼덕리
4882040026,3,48820400,4882040026,녹명리
4882041000,2,48820,48820410,마암면
4882041021,3,48820410,4882041021,두호리
4882041022,3,48820410,4882041022,삼락리
4882041023,3,48820410,4882041023,보전리
4882041024,3,48820410,4882041024,화산리
4882041025,3,48820410,4882041025,도전리
4882041026,3,48820410,4882041026,장산리
4882041027,3,48820410,4882041027,성전리
4882041028,3,48820410,4882041028,신리
4882041029,3,48820410,4882041029,석마리
4882042000,2,48820,48820420,동해면
4882042021,3,48820420,4882042021,장기리
4882042022,3,48820420,4882042022,양촌리
4882042023,3,48820420,4882042023,외산리
4882042024,3,48820420,4882042024,내산리
4882042025,3,48820420,4882042025,용정리
4882042026,3,48820420,4882042026,장좌리
4882042027,3,48820420,4882042027,봉암리
4882042028,3,48820420,4882042028,외곡리
4882042029,3,48820420,4882042029,내곡리
4882043000,2,48820,48820430,거류면
4882043021,3,48820430,4882043021,당동리
4882043022,3,48820430,4882043022,신용리
4882043023,3,48820430,4882043023,화당리
4882043024,3,48820430,4882043024,거산리
4882043025,3,48820430,4882043025,가려리
4882043026,3,48820430,4882043026,송산리
4882043027,3,48820430,4882043027,은월리
4882043028,3,48820430,4882043028,용산리
4882043029,3,48820430,4882043029,감서리
4884000000,1,48,48840,남해군
4884025000,2,48840,48840250,남해읍
4884025021,3,48840250,4884025021,북변리
4884025022,3,48840250,4884025022,서변리
4884025023,3,48840250,4884025023,남변리
4884025024,3,48840250,4884025024,차산리
4884025025,3,48840250,4884025025,선소리
4884025026,3,48840250,4884025026,심천리
4884025027,3,48840250,4884025027,아산리
4884025028,3,48840250,4884025028,평현리
4884025029,3,48840250,4884025029,평리
4884025030,3,48840250,4884025030,입현리
4884031000,2,48840,48840310,이동면
4884031021,3,48840310,4884031021,다정리
4884031022,3,48840310,4884031022,초음리
4884031023,3,48840310,4884031023,석평리
4884031024,3,48840310,4884031024,무림리
4884031025,3,48840310,4884031025,신전리
4884031026,3,48840310,4884031026,화계리
4884031027,3,48840310,4884031027,용소리
4884031028,3,48840310,4884031028,난음리
4884032000,2,48840,48840320,상주면
4884032021,3,48840320,4884032021,양아리
4884032022,3,48840320,4884032022,상주리
4884033000,2,48840,48840330,삼동면
4884033021,3,48840330,4884033021,영지리
4884033022,3,48840330,4884033022,지족리
4884033023,3,48840330,4884033023,금송리
4884033024,3,48840330,4884033024,동천리
4884033025,3,48840330,4884033025,봉화리
4884033026,3,48840330,4884033026,물건리
